22/09/1995,242.7
25/09/1995,243.5
26/09/1995,244.6
27/09/1995,244.3
28/09/1995,242.4
29/09/1995,242.6
02/10/1995,241.5
03/10/1995,241.8
04/10/1995,241.8
05/10/1995,242.2
06/10/1995,242.3
09/10/1995,242.6
10/10/1995,244.1
11/10/1995,244.4
12/10/1995,244.5
13/10/1995,244.1
16/10/1995,243.5
17/10/1995,243.6
18/10/1995,244.4
19/10/1995,242.9
20/10/1995,242.2
23/10/1995,242.0
24/10/1995,241.9
25/10/1995,242.3
26/10/1995,243.3
27/10/1995,242.1
30/10/1995,242.3
31/10/1995,242.5
01/11/1995,242.0
02/11/1995,241.7
03/11/1995,242.1
06/11/1995,241.9
07/11/1995,243.8
08/11/1995,243.5
09/11/1995,243.9
10/11/1995,247.2
13/11/1995,249.1
14/11/1995,246.7
15/11/1995,247.3
16/11/1995,247.5
17/11/1995,248.9
20/11/1995,249.8
21/11/1995,247.8
22/11/1995,246.2
23/11/1995,244.9
24/11/1995,245.7
27/11/1995,247.9
28/11/1995,251.5
29/11/1995,253.3
30/11/1995,253.5
01/12/1995,252.3
04/12/1995,251.7
05/12/1995,250.9
06/12/1995,252.2
07/12/1995,252.2
08/12/1995,254.6
11/12/1995,254.0
12/12/1995,253.9
13/12/1995,252.9
14/12/1995,250.6
15/12/1995,250.9
18/12/1995,251.7
19/12/1995,251.5
20/12/1995,252.0
21/12/1995,252.1
22/12/1995,251.7
25/12/1995,251.7
26/12/1995,249.5
27/12/1995,248.0
28/12/1995,248.7
29/12/1995,249.3
01/01/1996,249.3
02/01/1996,250.0
03/01/1996,253.6
04/01/1996,254.5
05/01/1996,255.0
08/01/1996,255.9
09/01/1996,255.3
10/01/1996,258.9
11/01/1996,258.3
12/01/1996,258.3
15/01/1996,255.9
16/01/1996,258.4
17/01/1996,259.8
18/01/1996,261.2
19/01/1996,264.2
22/01/1996,265.5
23/01/1996,266.6
24/01/1996,266.0
25/01/1996,268.4
26/01/1996,270.5
29/01/1996,268.3
30/01/1996,270.3
31/01/1996,268.4
01/02/1996,270.4
02/02/1996,272.9
05/02/1996,270.6
06/02/1996,267.7
07/02/1996,269.3
08/02/1996,265.4
09/02/1996,266.3
12/02/1996,264.2
13/02/1996,262.9
14/02/1996,262.0
15/02/1996,263.1
16/02/1996,261.5
19/02/1996,262.0
20/02/1996,260.4
21/02/1996,256.9
22/02/1996,259.0
23/02/1996,258.5
26/02/1996,259.1
27/02/1996,259.6
28/02/1996,259.0
29/02/1996,261.7
01/03/1996,260.6
04/03/1996,257.6
05/03/1996,257.6
06/03/1996,257.4
07/03/1996,257.5
08/03/1996,260.0
11/03/1996,259.7
12/03/1996,260.7
13/03/1996,260.3
14/03/1996,259.4
15/03/1996,259.7
18/03/1996,257.2
19/03/1996,257.9
20/03/1996,257.0
21/03/1996,257.5
22/03/1996,259.1
25/03/1996,260.9
26/03/1996,262.7
27/03/1996,263.7
28/03/1996,261.7
29/03/1996,259.6
01/04/1996,258.4
02/04/1996,258.7
03/04/1996,258.6
04/04/1996,257.8
05/04/1996,257.6
08/04/1996,257.2
09/04/1996,259.9
10/04/1996,260.2
11/04/1996,260.5
12/04/1996,261.2
15/04/1996,260.8
16/04/1996,260.9
17/04/1996,259.3
18/04/1996,259.0
19/04/1996,257.6
22/04/1996,258.7
23/04/1996,258.7
24/04/1996,258.3
25/04/1996,260.2
26/04/1996,259.5
29/04/1996,259.1
30/04/1996,260.8
01/05/1996,262.1
02/05/1996,261.7
03/05/1996,262.2
06/05/1996,261.5
07/05/1996,260.5
08/05/1996,260.4
09/05/1996,257.8
10/05/1996,258.3
13/05/1996,258.2
14/05/1996,257.8
15/05/1996,259.2
16/05/1996,259.3
17/05/1996,258.6
20/05/1996,258.5
21/05/1996,258.3
22/05/1996,258.8
23/05/1996,258.8
24/05/1996,258.4
27/05/1996,258.4
28/05/1996,259.2
29/05/1996,257.4
30/05/1996,255.0
31/05/1996,252.1
03/06/1996,252.2
04/06/1996,251.4
05/06/1996,250.4
06/06/1996,249.8
07/06/1996,250.8
10/06/1996,251.8
11/06/1996,250.7
12/06/1996,250.8
13/06/1996,251.5
14/06/1996,249.9
17/06/1996,249.2
18/06/1996,249.3
19/06/1996,250.2
20/06/1996,249.4
21/06/1996,248.8
24/06/1996,249.5
25/06/1996,249.9
26/06/1996,248.8
27/06/1996,247.7
28/06/1996,245.9
01/07/1996,245.3
02/07/1996,245.4
03/07/1996,245.0
04/07/1996,244.2
05/07/1996,245.3
08/07/1996,245.7
09/07/1996,246.8
10/07/1996,246.5
11/07/1996,246.0
12/07/1996,247.1
15/07/1996,246.8
16/07/1996,246.7
17/07/1996,247.6
18/07/1996,248.5
19/07/1996,248.5
22/07/1996,248.3
23/07/1996,248.3
24/07/1996,247.3
25/07/1996,247.1
26/07/1996,247.7
29/07/1996,246.8
30/07/1996,247.2
31/07/1996,247.4
01/08/1996,248.0
02/08/1996,250.5
05/08/1996,252.4
06/08/1996,252.7
07/08/1996,251.6
08/08/1996,250.1
09/08/1996,250.1
12/08/1996,249.5
13/08/1996,249.9
14/08/1996,249.4
15/08/1996,249.1
16/08/1996,249.4
19/08/1996,250.0
20/08/1996,250.2
21/08/1996,249.5
22/08/1996,249.9
23/08/1996,249.0
26/08/1996,248.6
27/08/1996,249.9
28/08/1996,249.2
29/08/1996,249.1
30/08/1996,247.2
02/09/1996,247.9
03/09/1996,247.1
04/09/1996,246.3
05/09/1996,246.2
06/09/1996,246.5
09/09/1996,246.5
10/09/1996,246.1
11/09/1996,246.7
12/09/1996,245.7
13/09/1996,246.3
16/09/1996,245.9
17/09/1996,246.6
18/09/1996,245.4
19/09/1996,246.8
20/09/1996,245.5
23/09/1996,244.7
24/09/1996,245.4
25/09/1996,244.4
26/09/1996,243.5
27/09/1996,243.5
30/09/1996,242.4
01/10/1996,242.0
02/10/1996,242.6
03/10/1996,241.9
04/10/1996,243.6
07/10/1996,243.1
08/10/1996,243.6
09/10/1996,243.8
10/10/1996,243.7
11/10/1996,241.7
14/10/1996,241.2
15/10/1996,240.8
16/10/1996,240.7
17/10/1996,239.9
18/10/1996,238.8
21/10/1996,239.5
22/10/1996,240.0
23/10/1996,240.2
24/10/1996,240.7
25/10/1996,238.5
28/10/1996,237.5
29/10/1996,237.1
30/10/1996,232.6
31/10/1996,233.1
01/11/1996,230.6
04/11/1996,229.9
05/11/1996,230.5
06/11/1996,230.2
07/11/1996,229.9
08/11/1996,229.9
11/11/1996,231.1
12/11/1996,231.9
13/11/1996,232.0
14/11/1996,230.3
15/11/1996,227.6
18/11/1996,226.8
19/11/1996,225.8
20/11/1996,226.0
21/11/1996,223.1
22/11/1996,224.3
25/11/1996,224.4
26/11/1996,223.3
27/11/1996,222.9
28/11/1996,221.8
29/11/1996,221.0
02/12/1996,220.1
03/12/1996,222.4
04/12/1996,226.4
05/12/1996,226.7
06/12/1996,225.5
09/12/1996,224.0
10/12/1996,223.0
11/12/1996,222.4
12/12/1996,222.3
13/12/1996,222.5
16/12/1996,221.6
17/12/1996,220.1
18/12/1996,220.4
19/12/1996,222.0
20/12/1996,221.4
23/12/1996,220.3
24/12/1996,220.4
25/12/1996,220.4
26/12/1996,220.5
27/12/1996,218.4
30/12/1996,218.5
31/12/1996,215.8
01/01/1997,215.8
02/01/1997,216.8
03/01/1997,215.2
06/01/1997,212.8
07/01/1997,211.8
08/01/1997,211.2
09/01/1997,210.4
10/01/1997,213.2
13/01/1997,215.6
14/01/1997,214.1
15/01/1997,211.4
16/01/1997,210.8
17/01/1997,213.3
20/01/1997,212.4
21/01/1997,213.2
22/01/1997,212.4
23/01/1997,213.8
24/01/1997,216.4
27/01/1997,217.8
28/01/1997,219.7
29/01/1997,216.8
30/01/1997,216.3
31/01/1997,215.6
03/02/1997,213.6
04/02/1997,213.5
05/02/1997,210.4
06/02/1997,210.1
07/02/1997,209.3
10/02/1997,208.4
11/02/1997,206.6
12/02/1997,206.7
13/02/1997,211.2
14/02/1997,211.2
17/02/1997,212.8
18/02/1997,215.4
19/02/1997,214.8
20/02/1997,214.1
21/02/1997,218.2
24/02/1997,216.1
25/02/1997,216.1
26/02/1997,217.1
27/02/1997,221.3
28/02/1997,219.8
03/03/1997,223.6
04/03/1997,222.2
05/03/1997,220.2
06/03/1997,219.0
07/03/1997,218.3
10/03/1997,218.7
11/03/1997,219.3
12/03/1997,220.6
13/03/1997,220.9
14/03/1997,220.4
17/03/1997,221.4
18/03/1997,217.9
19/03/1997,218.6
20/03/1997,220.8
21/03/1997,220.0
24/03/1997,217.2
25/03/1997,215.9
26/03/1997,212.7
27/03/1997,213.6
28/03/1997,213.0
31/03/1997,212.0
01/04/1997,212.6
02/04/1997,213.5
03/04/1997,212.5
04/04/1997,211.8
07/04/1997,214.1
08/04/1997,215.0
09/04/1997,214.3
10/04/1997,214.0
11/04/1997,214.1
14/04/1997,213.7
15/04/1997,211.0
16/04/1997,209.5
17/04/1997,209.0
18/04/1997,209.7
21/04/1997,209.4
22/04/1997,208.7
23/04/1997,210.1
24/04/1997,209.6
25/04/1997,210.9
28/04/1997,209.6
29/04/1997,208.0
30/04/1997,209.6
01/05/1997,208.9
02/05/1997,209.9
05/05/1997,209.5
06/05/1997,209.2
07/05/1997,208.4
08/05/1997,212.1
09/05/1997,213.6
12/05/1997,214.3
13/05/1997,213.8
14/05/1997,212.8
15/05/1997,211.2
16/05/1997,210.4
19/05/1997,207.9
20/05/1997,208.4
21/05/1997,207.9
22/05/1997,209.7
23/05/1997,210.1
26/05/1997,208.9
27/05/1997,211.0
28/05/1997,209.3
29/05/1997,209.7
30/05/1997,211.2
02/06/1997,210.6
03/06/1997,210.0
04/06/1997,209.9
05/06/1997,209.0
06/06/1997,211.4
09/06/1997,210.7
10/06/1997,209.7
11/06/1997,210.0
12/06/1997,209.3
13/06/1997,208.7
16/06/1997,208.4
17/06/1997,208.9
18/06/1997,208.3
19/06/1997,206.6
20/06/1997,204.5
23/06/1997,203.1
24/06/1997,203.1
25/06/1997,203.4
26/06/1997,202.2
27/06/1997,202.5
30/06/1997,201.0
01/07/1997,201.2
02/07/1997,201.3
03/07/1997,197.5
04/07/1997,192.2
07/07/1997,188.8
08/07/1997,189.7
09/07/1997,188.3
10/07/1997,189.5
11/07/1997,188.5
14/07/1997,190.5
15/07/1997,191.0
16/07/1997,190.7
17/07/1997,191.1
18/07/1997,193.6
21/07/1997,194.4
22/07/1997,195.8
23/07/1997,193.3
24/07/1997,192.4
25/07/1997,194.6
28/07/1997,199.4
29/07/1997,200.2
30/07/1997,200.7
31/07/1997,199.3
01/08/1997,198.0
04/08/1997,198.4
05/08/1997,197.3
06/08/1997,199.5
07/08/1997,202.4
08/08/1997,205.1
11/08/1997,206.0
12/08/1997,206.6
13/08/1997,206.4
14/08/1997,205.6
15/08/1997,201.6
18/08/1997,200.3
19/08/1997,201.4
20/08/1997,202.2
21/08/1997,203.5
22/08/1997,201.8
25/08/1997,202.0
26/08/1997,201.8
27/08/1997,201.6
28/08/1997,201.8
29/08/1997,200.6
01/09/1997,201.2
02/09/1997,202.3
03/09/1997,203.2
04/09/1997,202.8
05/09/1997,202.6
08/09/1997,203.1
09/09/1997,202.3
10/09/1997,202.2
11/09/1997,202.5
12/09/1997,201.0
15/09/1997,200.8
16/09/1997,201.3
17/09/1997,200.0
18/09/1997,198.5
19/09/1997,200.1
22/09/1997,200.2
23/09/1997,199.0
24/09/1997,200.1
25/09/1997,199.6
26/09/1997,203.4
29/09/1997,202.4
30/09/1997,205.6
01/10/1997,209.0
02/10/1997,206.3
03/10/1997,205.8
06/10/1997,206.1
07/10/1997,204.5
08/10/1997,205.0
09/10/1997,204.9
10/10/1997,202.9
13/10/1997,202.2
14/10/1997,202.5
15/10/1997,201.1
16/10/1997,202.0
17/10/1997,200.6
20/10/1997,198.7
21/10/1997,197.8
22/10/1997,197.2
23/10/1997,199.0
24/10/1997,193.8
27/10/1997,188.3
28/10/1997,186.0
29/10/1997,188.1
30/10/1997,190.0
31/10/1997,185.7
03/11/1997,187.1
04/11/1997,187.1
05/11/1997,187.1
06/11/1997,184.5
07/11/1997,182.2
10/11/1997,184.2
11/11/1997,183.5
12/11/1997,180.6
13/11/1997,181.5
14/11/1997,178.0
17/11/1997,179.4
18/11/1997,179.5
19/11/1997,181.0
20/11/1997,178.5
21/11/1997,179.8
24/11/1997,180.2
25/11/1997,178.9
26/11/1997,177.7
27/11/1997,176.8
28/11/1997,176.2
01/12/1997,174.7
02/12/1997,175.4
03/12/1997,174.0
04/12/1997,172.7
05/12/1997,173.5
08/12/1997,174.5
09/12/1997,172.1
10/12/1997,173.4
11/12/1997,172.2
12/12/1997,171.3
15/12/1997,173.7
16/12/1997,174.8
17/12/1997,174.9
18/12/1997,174.6
19/12/1997,173.1
22/12/1997,174.6
23/12/1997,175.1
24/12/1997,175.2
25/12/1997,175.2
26/12/1997,175.2
29/12/1997,175.0
30/12/1997,175.2
31/12/1997,176.4
01/01/1998,176.4
02/01/1998,175.5
05/01/1998,173.6
06/01/1998,173.2
07/01/1998,173.3
08/01/1998,174.3
09/01/1998,172.6
12/01/1998,172.3
13/01/1998,171.2
14/01/1998,173.2
15/01/1998,173.4
16/01/1998,177.1
19/01/1998,175.6
20/01/1998,177.1
21/01/1998,178.7
22/01/1998,178.2
23/01/1998,174.7
26/01/1998,182.5
27/01/1998,181.3
28/01/1998,182.7
29/01/1998,184.6
30/01/1998,186.5
02/02/1998,184.3
03/02/1998,181.6
04/02/1998,180.4
05/02/1998,180.3
06/02/1998,181.2
09/02/1998,184.0
10/02/1998,184.4
11/02/1998,182.8
12/02/1998,182.6
13/02/1998,182.8
16/02/1998,182.1
17/02/1998,183.4
18/02/1998,181.7
19/02/1998,182.3
20/02/1998,181.3
23/02/1998,178.1
24/02/1998,176.9
25/02/1998,177.5
26/02/1998,178.0
27/02/1998,180.6
02/03/1998,181.0
03/03/1998,179.7
04/03/1998,180.2
05/03/1998,178.8
06/03/1998,180.1
09/03/1998,179.5
10/03/1998,179.7
11/03/1998,178.8
12/03/1998,177.3
13/03/1998,176.3
16/03/1998,176.6
17/03/1998,176.0
18/03/1998,173.7
19/03/1998,174.8
20/03/1998,175.7
23/03/1998,174.7
24/03/1998,179.2
25/03/1998,178.5
26/03/1998,177.6
27/03/1998,179.4
30/03/1998,180.0
31/03/1998,179.7
01/04/1998,179.6
02/04/1998,180.0
03/04/1998,184.3
06/04/1998,187.0
07/04/1998,185.5
08/04/1998,185.1
09/04/1998,183.7
10/04/1998,183.7
13/04/1998,184.3
14/04/1998,183.7
15/04/1998,182.3
16/04/1998,181.0
17/04/1998,183.1
20/04/1998,183.2
21/04/1998,183.5
22/04/1998,186.8
23/04/1998,187.9
24/04/1998,187.9
27/04/1998,185.5
28/04/1998,184.9
29/04/1998,184.5
30/04/1998,185.8
01/05/1998,184.2
04/05/1998,184.2
05/05/1998,183.1
06/05/1998,181.1
07/05/1998,181.1
08/05/1998,183.6
11/05/1998,183.3
12/05/1998,183.2
13/05/1998,183.0
14/05/1998,181.6
15/05/1998,184.7
18/05/1998,185.2
19/05/1998,184.5
20/05/1998,183.6
21/05/1998,184.1
22/05/1998,183.5
25/05/1998,184.2
26/05/1998,182.1
27/05/1998,179.5
28/05/1998,180.4
29/05/1998,180.0
01/06/1998,176.4
02/06/1998,178.0
03/06/1998,178.6
04/06/1998,178.3
05/06/1998,177.7
08/06/1998,178.7
09/06/1998,181.8
10/06/1998,179.9
11/06/1998,178.1
12/06/1998,176.6
15/06/1998,174.8
16/06/1998,173.6
17/06/1998,175.3
18/06/1998,174.7
19/06/1998,177.9
22/06/1998,176.5
23/06/1998,176.8
24/06/1998,176.3
25/06/1998,175.5
26/06/1998,176.6
29/06/1998,176.3
30/06/1998,177.6
01/07/1998,178.9
02/07/1998,177.3
03/07/1998,178.8
06/07/1998,178.1
07/07/1998,179.1
08/07/1998,178.4
09/07/1998,179.0
10/07/1998,178.0
13/07/1998,177.5
14/07/1998,179.1
15/07/1998,179.5
16/07/1998,180.1
17/07/1998,179.1
20/07/1998,178.8
21/07/1998,179.0
22/07/1998,179.2
23/07/1998,178.5
24/07/1998,177.6
27/07/1998,175.6
28/07/1998,176.0
29/07/1998,177.0
30/07/1998,176.8
31/07/1998,176.6
03/08/1998,176.1
04/08/1998,175.2
05/08/1998,175.9
06/08/1998,176.3
07/08/1998,175.0
10/08/1998,175.0
11/08/1998,174.4
12/08/1998,175.0
13/08/1998,174.3
14/08/1998,175.2
17/08/1998,175.8
18/08/1998,175.8
19/08/1998,176.2
20/08/1998,175.4
21/08/1998,173.8
24/08/1998,173.5
25/08/1998,172.7
26/08/1998,173.0
27/08/1998,169.1
28/08/1998,164.5
31/08/1998,163.3
01/09/1998,166.3
02/09/1998,167.8
03/09/1998,166.0
04/09/1998,170.3
07/09/1998,172.7
08/09/1998,172.2
09/09/1998,170.4
10/09/1998,172.8
11/09/1998,174.2
14/09/1998,173.1
15/09/1998,173.7
16/09/1998,172.0
17/09/1998,172.1
18/09/1998,172.2
21/09/1998,174.0
22/09/1998,171.6
23/09/1998,171.7
24/09/1998,173.0
25/09/1998,175.1
28/09/1998,171.5
29/09/1998,173.5
30/09/1998,172.9
01/10/1998,174.9
02/10/1998,176.1
05/10/1998,176.7
06/10/1998,174.8
07/10/1998,175.7
08/10/1998,174.7
09/10/1998,174.2
12/10/1998,175.1
13/10/1998,173.7
14/10/1998,173.1
15/10/1998,175.0
16/10/1998,175.1
19/10/1998,175.7
20/10/1998,173.2
21/10/1998,173.9
22/10/1998,172.6
23/10/1998,172.7
26/10/1998,172.8
27/10/1998,175.7
28/10/1998,175.4
29/10/1998,175.2
30/10/1998,174.5
02/11/1998,175.5
03/11/1998,174.2
04/11/1998,174.8
05/11/1998,174.8
06/11/1998,176.4
09/11/1998,176.0
10/11/1998,175.8
11/11/1998,176.7
12/11/1998,178.1
13/11/1998,178.4
16/11/1998,176.0
17/11/1998,175.3
18/11/1998,177.2
19/11/1998,177.7
20/11/1998,178.4
23/11/1998,178.8
24/11/1998,178.4
25/11/1998,178.3
26/11/1998,178.4
27/11/1998,178.9
30/11/1998,178.5
01/12/1998,177.5
02/12/1998,177.1
03/12/1998,176.0
04/12/1998,175.6
07/12/1998,178.9
08/12/1998,178.1
09/12/1998,177.4
10/12/1998,174.7
11/12/1998,172.4
14/12/1998,173.1
15/12/1998,174.5
16/12/1998,175.7
17/12/1998,174.4
18/12/1998,173.5
21/12/1998,172.6
22/12/1998,171.1
23/12/1998,170.7
24/12/1998,169.8
25/12/1998,169.8
28/12/1998,171.1
29/12/1998,171.3
30/12/1998,173.0
31/12/1998,173.0
01/01/1999,173.0
04/01/1999,173.0
05/01/1999,173.4
06/01/1999,173.7
07/01/1999,175.8
08/01/1999,177.3
11/01/1999,177.5
12/01/1999,177.7
13/01/1999,172.7
14/01/1999,172.3
15/01/1999,173.1
18/01/1999,173.6
19/01/1999,172.7
20/01/1999,173.6
21/01/1999,174.2
22/01/1999,173.5
25/01/1999,173.6
26/01/1999,173.0
27/01/1999,171.8
28/01/1999,172.1
29/01/1999,173.7
01/02/1999,174.9
02/02/1999,175.3
03/02/1999,175.1
04/02/1999,175.4
05/02/1999,176.6
08/02/1999,176.9
09/02/1999,175.3
10/02/1999,176.9
11/02/1999,176.7
12/02/1999,177.5
15/02/1999,177.6
16/02/1999,174.7
17/02/1999,174.7
18/02/1999,174.9
19/02/1999,175.7
22/02/1999,177.0
23/02/1999,177.9
24/02/1999,179.8
25/02/1999,178.6
26/02/1999,179.2
01/03/1999,178.3
02/03/1999,178.4
03/03/1999,176.8
04/03/1999,178.9
05/03/1999,178.9
08/03/1999,180.1
09/03/1999,181.4
10/03/1999,179.3
11/03/1999,180.7
12/03/1999,179.0
15/03/1999,178.6
16/03/1999,174.2
17/03/1999,174.7
18/03/1999,174.0
19/03/1999,174.1
22/03/1999,174.7
23/03/1999,174.1
24/03/1999,173.0
25/03/1999,173.7
26/03/1999,172.7
29/03/1999,173.1
30/03/1999,173.3
31/03/1999,173.1
01/04/1999,174.8
02/04/1999,174.9
05/04/1999,175.2
06/04/1999,175.2
07/04/1999,175.6
08/04/1999,174.5
09/04/1999,174.8
12/04/1999,175.4
13/04/1999,175.3
14/04/1999,175.2
15/04/1999,175.9
16/04/1999,176.1
19/04/1999,176.3
20/04/1999,175.9
21/04/1999,176.3
22/04/1999,175.9
23/04/1999,175.2
26/04/1999,174.5
27/04/1999,173.9
28/04/1999,175.2
29/04/1999,175.6
30/04/1999,178.0
03/05/1999,178.0
04/05/1999,176.1
05/05/1999,175.8
06/05/1999,175.8
07/05/1999,172.8
10/05/1999,170.4
11/05/1999,172.4
12/05/1999,171.4
13/05/1999,171.6
14/05/1999,170.3
17/05/1999,170.4
18/05/1999,169.7
19/05/1999,168.3
20/05/1999,170.1
21/05/1999,170.7
24/05/1999,170.6
25/05/1999,169.6
26/05/1999,168.8
27/05/1999,168.4
28/05/1999,167.6
31/05/1999,167.5
01/06/1999,165.9
02/06/1999,166.0
03/06/1999,165.0
04/06/1999,165.2
07/06/1999,165.7
08/06/1999,163.6
09/06/1999,163.3
10/06/1999,161.2
11/06/1999,161.4
14/06/1999,161.7
15/06/1999,163.1
16/06/1999,162.7
17/06/1999,162.2
18/06/1999,162.6
21/06/1999,163.4
22/06/1999,162.8
23/06/1999,164.3
24/06/1999,164.5
25/06/1999,164.1
28/06/1999,164.6
29/06/1999,165.8
30/06/1999,165.6
01/07/1999,166.5
02/07/1999,166.9
05/07/1999,166.2
06/07/1999,164.3
07/07/1999,164.9
08/07/1999,165.1
09/07/1999,165.7
12/07/1999,164.5
13/07/1999,163.6
14/07/1999,163.4
15/07/1999,161.5
16/07/1999,163.3
19/07/1999,162.7
20/07/1999,160.9
21/07/1999,161.7
22/07/1999,160.4
23/07/1999,162.0
26/07/1999,159.2
27/07/1999,160.3
28/07/1999,160.0
29/07/1999,157.4
30/07/1999,157.8
02/08/1999,158.2
03/08/1999,158.4
04/08/1999,157.6
05/08/1999,158.2
06/08/1999,158.2
09/08/1999,159.9
10/08/1999,159.0
11/08/1999,160.1
12/08/1999,161.7
13/08/1999,162.3
16/08/1999,161.5
17/08/1999,162.3
18/08/1999,162.8
19/08/1999,159.5
20/08/1999,159.7
23/08/1999,158.9
24/08/1999,158.6
25/08/1999,159.2
26/08/1999,159.6
27/08/1999,159.8
30/08/1999,159.9
31/08/1999,158.5
01/09/1999,158.8
02/09/1999,157.8
03/09/1999,158.5
06/09/1999,158.7
07/09/1999,159.1
08/09/1999,158.1
09/09/1999,157.6
10/09/1999,157.7
13/09/1999,159.3
14/09/1999,159.8
15/09/1999,159.5
16/09/1999,157.6
17/09/1999,157.2
20/09/1999,157.5
21/09/1999,158.7
22/09/1999,160.8
23/09/1999,161.3
24/09/1999,164.4
27/09/1999,170.9
28/09/1999,182.8
29/09/1999,186.8
30/09/1999,181.6
01/10/1999,185.7
04/10/1999,189.1
05/10/1999,196.9
06/10/1999,192.1
07/10/1999,195.7
08/10/1999,195.5
11/10/1999,192.3
12/10/1999,193.5
13/10/1999,194.7
14/10/1999,193.7
15/10/1999,189.1
18/10/1999,186.8
19/10/1999,185.4
20/10/1999,184.2
21/10/1999,180.7
22/10/1999,181.8
25/10/1999,181.7
26/10/1999,179.2
27/10/1999,176.4
28/10/1999,180.7
29/10/1999,182.3
01/11/1999,177.4
02/11/1999,176.6
03/11/1999,177.0
04/11/1999,177.3
05/11/1999,178.4
08/11/1999,178.3
09/11/1999,179.3
10/11/1999,181.9
11/11/1999,182.4
12/11/1999,180.5
15/11/1999,179.6
16/11/1999,181.9
17/11/1999,180.7
18/11/1999,181.6
19/11/1999,181.6
22/11/1999,181.9
23/11/1999,182.8
24/11/1999,184.4
25/11/1999,184.8
26/11/1999,184.9
29/11/1999,182.5
30/11/1999,182.9
01/12/1999,181.0
02/12/1999,178.9
03/12/1999,176.6
06/12/1999,170.7
07/12/1999,172.0
08/12/1999,172.8
09/12/1999,171.8
10/12/1999,173.0
13/12/1999,172.2
14/12/1999,172.9
15/12/1999,174.2
16/12/1999,173.8
17/12/1999,176.6
20/12/1999,177.1
21/12/1999,175.6
22/12/1999,177.8
23/12/1999,177.8
24/12/1999,177.8
27/12/1999,177.6
28/12/1999,177.9
29/12/1999,179.9
30/12/1999,180.1
31/12/1999,180.1
03/01/2000,178.8
04/01/2000,172.1
05/01/2000,171.1
06/01/2000,169.6
07/01/2000,172.2
10/01/2000,172.0
11/01/2000,171.4
12/01/2000,171.5
13/01/2000,171.1
14/01/2000,173.2
17/01/2000,174.9
18/01/2000,174.5
19/01/2000,175.4
20/01/2000,174.8
21/01/2000,174.3
24/01/2000,173.8
25/01/2000,174.6
26/01/2000,174.3
27/01/2000,174.4
28/01/2000,177.1
31/01/2000,174.8
01/02/2000,175.2
02/02/2000,178.1
03/02/2000,177.9
04/02/2000,184.9
07/02/2000,196.7
08/02/2000,183.9
09/02/2000,191.6
10/02/2000,192.4
11/02/2000,195.3
14/02/2000,194.0
15/02/2000,190.5
16/02/2000,188.7
17/02/2000,189.7
18/02/2000,190.1
21/02/2000,191.0
22/02/2000,187.2
23/02/2000,188.2
24/02/2000,186.6
25/02/2000,184.4
28/02/2000,184.0
29/02/2000,186.0
01/03/2000,184.9
02/03/2000,183.5
03/03/2000,182.4
06/03/2000,183.6
07/03/2000,183.3
08/03/2000,184.0
09/03/2000,183.6
10/03/2000,183.9
13/03/2000,184.1
14/03/2000,183.8
15/03/2000,183.9
16/03/2000,182.2
17/03/2000,180.6
20/03/2000,182.5
21/03/2000,180.8
22/03/2000,183.6
23/03/2000,180.0
24/03/2000,179.3
27/03/2000,178.5
28/03/2000,177.0
29/03/2000,176.5
30/03/2000,173.0
31/03/2000,173.5
03/04/2000,173.9
04/04/2000,173.5
05/04/2000,176.8
06/04/2000,176.5
07/04/2000,177.0
10/04/2000,178.3
11/04/2000,177.8
12/04/2000,176.7
13/04/2000,177.1
14/04/2000,177.7
17/04/2000,177.6
18/04/2000,178.2
19/04/2000,178.1
20/04/2000,177.1
21/04/2000,177.1
24/04/2000,177.1
25/04/2000,176.9
26/04/2000,174.7
27/04/2000,175.2
28/04/2000,175.8
01/05/2000,177.1
02/05/2000,176.4
03/05/2000,176.4
04/05/2000,181.3
05/05/2000,183.8
08/05/2000,181.6
09/05/2000,180.3
10/05/2000,182.5
11/05/2000,184.3
12/05/2000,182.5
15/05/2000,181.6
16/05/2000,184.4
17/05/2000,183.2
18/05/2000,184.2
19/05/2000,184.0
22/05/2000,183.5
23/05/2000,185.4
24/05/2000,185.9
25/05/2000,185.7
26/05/2000,182.8
29/05/2000,182.1
30/05/2000,182.4
31/05/2000,182.1
01/06/2000,182.6
02/06/2000,186.8
05/06/2000,187.5
06/06/2000,189.2
07/06/2000,187.0
08/06/2000,189.3
09/06/2000,189.0
12/06/2000,188.2
13/06/2000,192.6
14/06/2000,190.9
15/06/2000,190.8
16/06/2000,191.5
19/06/2000,189.0
20/06/2000,189.8
21/06/2000,190.8
22/06/2000,190.3
23/06/2000,190.3
26/06/2000,189.4
27/06/2000,189.3
28/06/2000,190.6
29/06/2000,190.6
30/06/2000,190.3
03/07/2000,190.0
04/07/2000,189.1
05/07/2000,189.7
06/07/2000,188.1
07/07/2000,186.6
10/07/2000,187.7
11/07/2000,186.8
12/07/2000,184.9
13/07/2000,187.2
14/07/2000,186.6
17/07/2000,189.2
18/07/2000,189.1
19/07/2000,186.8
20/07/2000,185.8
21/07/2000,184.4
24/07/2000,184.6
25/07/2000,184.2
26/07/2000,184.1
27/07/2000,184.7
28/07/2000,184.9
31/07/2000,184.8
01/08/2000,185.0
02/08/2000,185.8
03/08/2000,184.2
04/08/2000,181.9
07/08/2000,181.1
